benchmark,result,holes,solve,load,reconstruct,kernel
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER8-3-ninc.smt2.stdout,unsat,,116,30,173,4847
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER7-3-ninc.smt2.stdout,unsat,,101,31,161,4336
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-4-ninc.smt2.stdout,unsat,,314,31,558,24475
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-1-ninc.smt2.stdout,unsat,,26,31,25,1105
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-7-ninc.smt2.stdout,,,3256,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER5-5-ninc.smt2.stdout,,,195,30,1870,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-2-ninc.smt2.stdout,unsat,,113,30,71,2423
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-6-ninc.smt2.stdout,,,941,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER7-1-ninc.smt2.stdout,unsat,,19,29,17,624
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER8-1-ninc.smt2.stdout,unsat,,21,31,19,761
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER5-4-ninc.smt2.stdout,unsat,,117,29,526,21101
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-3-ninc.smt2.stdout,unsat,,177,29,203,6240
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER5-3-ninc.smt2.stdout,unsat,,70,31,142,3454
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-4-ninc.smt2.stdout,unsat,,247,29,544,24543
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-1-ninc.smt2.stdout,unsat,,30,30,30,1321
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER7-6-ninc.smt2.stdout,,,805,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER8-6-ninc.smt2.stdout,,,827,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER5-2-ninc.smt2.stdout,unsat,,46,31,43,1055
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-5-ninc.smt2.stdout,,,405,28,1942,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER8-7-ninc.smt2.stdout,,,2696,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER7-7-ninc.smt2.stdout,,,2576,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-6-ninc.smt2.stdout,,,875,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER5-1-ninc.smt2.stdout,unsat,,16,84,13,463
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER8-4-ninc.smt2.stdout,unsat,,181,31,517,21867
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER7-4-ninc.smt2.stdout,unsat,,164,31,467,15316
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-3-ninc.smt2.stdout,unsat,,223,30,230,7573
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-7-ninc.smt2.stdout,,,3537,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER7-5-ninc.smt2.stdout,,,225,30,1512,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER8-5-ninc.smt2.stdout,,,288,29,1484,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-2-ninc.smt2.stdout,unsat,,137,30,78,2943
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-9-ninc.smt2.stdout,,,57233,110,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER14-11-ninc.smt2.stdout,,,310485,651,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER14-10-ninc.smt2.stdout,,,108653,278,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER3-1-ninc.smt2.stdout,unsat,,14,31,10,285
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-8-ninc.smt2.stdout,,,24319,63,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER3-2-ninc.smt2.stdout,unsat,,32,30,37,736
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER14-13-ninc.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER14-12-ninc.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER3-3-ninc.smt2.stdout,unsat,,45,33,115,2574
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER8-8-ninc.smt2.stdout,,,11303,37,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER1-1-ninc.smt2.stdout,unsat,,10,31,5,134
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-8-ninc.smt2.stdout,,,15770,41,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-11-ninc.smt2.stdout,,,188492,408,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER12-10-ninc.smt2.stdout,,,68875,156,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-10-ninc.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-9-ninc.smt2.stdout,,,29182,73,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER12-11-ninc.smt2.stdout,,,284098,587,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER14-14-ninc.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-13-ninc.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-10-ninc.smt2.stdout,,,152493,302,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER12-12-ninc.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER11-11-ninc.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER13-12-ninc.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/mathsat/fischer/FISCHER10-10-ninc.smt2.stdout,,,136732,287,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/CELAR6_SUB0.smt2.stdout,unsat,,782,30,4655,53105
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/scen08.smt2.stdout,,,8808,40,3718,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/CELAR7_SUB4.smt2.stdout,unsat,,507,31,2252,45752
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/CELAR6_SUB4.smt2.stdout,unsat,,461,31,1326,23400
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/CELAR7_SUB1.smt2.stdout,unsat,,308,31,1277,14619
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/CELAR6_SUB1.smt2.stdout,unsat,,331,109,1563,22131
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/scen09.smt2.stdout,,,11147,33,3912,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/scen07.smt2.stdout,,,2832,35,3909,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/CELAR7_SUB3.smt2.stdout,unsat,,371,31,1172,17095
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/CELAR6_SUB3.smt2.stdout,unsat,,495,31,1609,25805
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/CELAR7_SUB2.smt2.stdout,unsat,,336,32,1442,21120
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/CELAR6_SUB2.smt2.stdout,unsat,,433,32,1847,25473
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/cellar/scen06.smt2.stdout,,,2746,31,3645,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/gp10_03_mkspan1074.smt2.stdout,,,20045,49,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per0_1_mkspan1047.smt2.stdout,,,74426,215,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j8_per0_2_mkspan1048.smt2.stdout,,,211658,372,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per20_2_mkspan1002.smt2.stdout,,,60528,200,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j8_per10_0_mkspan1015.smt2.stdout,,,633473,531,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per0_1_mkspan1052.smt2.stdout,,,92063,258,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j8_per0_2_mkspan1027.smt2.stdout,,,65326,184,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per10_2_mkspan1010.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j8_per0_2_mkspan1041.smt2.stdout,,,143680,346,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/gp10_03_mkspan1079.smt2.stdout,,,28616,61,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per10_0_mkspan1009.smt2.stdout,,,99908,277,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per20_1_mkspan1002.smt2.stdout,,,25484,92,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j8_per0_2_mkspan1051.smt2.stdout,,,256664,384,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/gp10_03_mkspan1080.smt2.stdout,,,34073,71,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per0_2_mkspan1039.smt2.stdout,,,27183,94,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j8_per10_0_mkspan1012.smt2.stdout,,,479368,421,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j8_per0_1_mkspan1038.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per0_2_mkspan1055.smt2.stdout,,,75426,222,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j6_per0_0_mkspan1054.smt2.stdout,,,305010,458,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per0_2_mkspan1049.smt2.stdout,,,44844,144,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j8_per10_0_mkspan1016.smt2.stdout,,,737762,563,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/gp10_05_mkspan1069.smt2.stdout,,,29045,68,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per0_1_mkspan1054.smt2.stdout,,,103750,296,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per10_2_mkspan1006.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per20_1_mkspan1004.smt2.stdout,,,35281,121,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j6_per0_0_mkspan1045.smt2.stdout,,,194281,416,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per10_0_mkspan1012.smt2.stdout,,,115997,336,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j6_per0_0_mkspan1055.smt2.stdout,,,342875,634,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per0_2_mkspan1054.smt2.stdout,,,72754,208,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per0_1_mkspan1037.smt2.stdout,,,41582,133,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j7_per0_0_mkspan1045.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/j6_per0_0_mkspan1051.smt2.stdout,,,265341,451,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/schedulingIDL/gp10_05_mkspan1070.smt2.stdout,,,27294,67,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/linear_search/LinearSearch_live_bgmc005.smt2.stdout,unsat,,56,32,831,2630
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/linear_search/LinearSearch_live_blmc004.smt2.stdout,unsat,,168,31,2637,8239
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_safe_blmc002.smt2.stdout,,,4826,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_safe_bgmc003.smt2.stdout,,,647,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_safe_bgmc002.smt2.stdout,,,325,32,14483,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_safe_bgmc004.smt2.stdout,,,2006,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_safe_bgmc000.smt2.stdout,unsat,,10,29,35,76
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_safe_blmc000.smt2.stdout,,,1627,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc010.smt2.stdout,,,641017,216,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_safe_blmc004.smt2.stdout,,,9270,41,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_live_bgmc011.smt2.stdout,,,19197,41,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/parallel_search/ParallelSearch_live_bgmc002.smt2.stdout,unsat,1,184,31,3236,2462
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/parallel_search/ParallelSearch_safe_bgmc000.smt2.stdout,unsat,,15,32,43,267
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/parallel_search/ParallelSearch_live_blmc000.smt2.stdout,unsat,1,250,45,1779,4152
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc016.smt2.stdout,,,32239,77,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc003.smt2.stdout,unsat,,300,31,7194,19383
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc007.smt2.stdout,,,1007,57,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc012.smt2.stdout,,,19924,78,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc006.smt2.stdout,,,7842,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc002.smt2.stdout,,,2613,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc002.smt2.stdout,unsat,,148,31,3655,10675
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc006.smt2.stdout,,,794,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc008.smt2.stdout,,,1127,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc010.smt2.stdout,,,1503,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc000.smt2.stdout,unsat,,10,30,35,76
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc004.smt2.stdout,,,458,31,10924,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc014.smt2.stdout,,,26133,45,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_live_bgmc011.smt2.stdout,,,1800,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc008.smt2.stdout,,,10902,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc005.smt2.stdout,,,613,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc010.smt2.stdout,,,14848,40,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc009.smt2.stdout,,,1325,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_live_blmc010.smt2.stdout,,,12080,42,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc004.smt2.stdout,,,4743,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc000.smt2.stdout,,,866,31,8252,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc000.smt2.stdout,unsat,,278,31,870,2280
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_bgmc000.smt2.stdout,unsat,,11,30,82,129
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_bgmc004.smt2.stdout,unsat,,667,29,4756,9742
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_bgmc005.smt2.stdout,unsat,,1102,29,6031,14530
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc008.smt2.stdout,,,11564,37,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork4_safe_bgmc000.smt2.stdout,unsat,,10,30,36,64
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc004.smt2.stdout,,,5051,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc000.smt2.stdout,unsat,,928,31,2983,9297
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork4_live_bgmc004.smt2.stdout,unsat,,46,30,828,1723
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_bgmc003.smt2.stdout,unsat,,278,30,3487,6125
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork4_live_blmc003.smt2.stdout,unsat,,111,32,2151,5237
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc006.smt2.stdout,,,1749,34,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork4_safe_bgmc002.smt2.stdout,unsat,,19,29,247,612
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc006.smt2.stdout,,,7712,34,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc007.smt2.stdout,unsat,,349,31,5418,16946
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc002.smt2.stdout,,,2728,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc002.smt2.stdout,unsat,,742,30,2329,4825
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_bgmc002.smt2.stdout,unsat,,54,31,817,2275
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_bgmc006.smt2.stdout,unsat,,1620,32,7411,18000
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork4_safe_bgmc003.smt2.stdout,unsat,,98,29,877,1491
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc008.smt2.stdout,,,748,32,9378,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_live_blmc009.smt2.stdout,,,7172,41,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc010.smt2.stdout,,,1031,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc004.smt2.stdout,unsat,,292,31,3959,34695
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc000.smt2.stdout,unsat,,11,31,36,85
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2.stdout,,,8150,36,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc010.smt2.stdout,,,12245,47,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc005.smt2.stdout,,,410,31,5421,
